id,name,starRating,urls,address,welcomeRewards,guestReviews,landmarks,geoBullets,ratePlan,neighbourhood,deals,messaging,badging,pimmsAttributes,coordinate,roomsLeft,providerType,supplierHotelId,vrBadge,isAlternative,optimizedThumbUrls
975646656,bnb+ Kanda - Hostel,1.0,{},"{'streetAddress': 'Chiyoda-ku Kandanishikicho 1-14-13', 'extendedAddress': 'Landpool Kanda Terrace 6F', 'locality': 'Tokyo', 'postalCode': '101-0054', 'region': 'Tokyo', 'countryName': 'Japan', 'countryCode': 'jp', 'obfuscate': False}",{'collect': True},8.4,"[{'label': 'City center', 'distance': '1.3 miles'}, {'label': 'Disneyland® Tokyo', 'distance': '7.6 miles'}]",[],$17,Kanda Nishikicho,"{'secretPrice': {'dealText': 'Save more with Secret Prices'}, 'priceReasoning': 'DRR-445'}",{},{},JPcoupon|DoubleStamps|D13|JAPANGTT|TESCO,"{'lat': 35.693792, 'lon': 139.764615}",LOCAL,30457708,Hostel,False,{'srpDesktop': 'https://thumbnails.trvl-media.com/voHHgzk5WNE-QZdR7l1pzcisQeY=/250x140/smart/filters:quality(60)/images.trvl-media.com/hotels/31000000/30460000/30457800/30457708/6be448ae_z.jpg'}
1066604096,bnb+ Ueno Okachimachi,1.0,{},"{'streetAddress': '2-8-4 Ueno, Kawashima Building 3F', 'extendedAddress': 'Taito-ku', 'locality': 'Tokyo', 'postalCode': '110-0005', 'region': 'Tokyo', 'countryName': 'Japan', 'countryCode': 'jp', 'obfuscate': False}",{'collect': True},7.2,"[{'label': 'City center', 'distance': '2.5 miles'}, {'label': 'Disneyland® Tokyo', 'distance': '7.9 miles'}]",[],$17,Taito,"{'secretPrice': {'dealText': 'Save more with Secret Prices'}, 'priceReasoning': 'DRR-445'}",{},{},JPcoupon|DoubleStamps|D13|JAPANGTT|TESCO,"{'lat': 35.709246, 'lon': 139.772407}",LOCAL,33300128,Hostel,False,{'srpDesktop': 'https://thumbnails.trvl-media.com/qY9bkjXWwiduQjqn3aA91y4EDPE=/250x140/smart/filters:quality(60)/images.trvl-media.com/hotels/34000000/33310000/33300200/33300128/109ab973_z.jpg'}
512384,1 Night 1980 Hostel Tokyo,1.5,{},"{'streetAddress': '3-10-10 Shitaya', 'extendedAddress': 'Taito-ku, Ueno', 'locality': 'Tokyo', 'postalCode': '110-0004', 'region': 'Tokyo-to', 'countryName': 'Japan', 'countryCode': 'jp', 'obfuscate': False}",{'collect': True},8.2,"[{'label': 'City center', 'distance': '3.7 miles'}, {'label': 'Disneyland® Tokyo', 'distance': '8.0 miles'}]",[],$17,Ueno,{},{},{},JPcoupon|DoubleStamps|D13|JAPANGTT|TESCO,"{'lat': 35.724272, 'lon': 139.7872}",LOCAL,10637700,False,{'srpDesktop': 'https://thumbnails.trvl-media.com/Op6q-ln6WztjfcpJn5MENaUOX7k=/250x140/smart/filters:quality(60)/images.trvl-media.com/hotels/11000000/10640000/10637700/10637700/57b65686_z.jpg'}
672851040,Taito Ryokan,2.5,{},"{'streetAddress': '2-1-4, Nishi Asakusa, Taito-ku', 'extendedAddress': '', 'locality': 'Tokyo', 'postalCode': '111-0035', 'region': 'Tokyo', 'countryName': 'Japan', 'countryCode': 'jp', 'obfuscate': False}",{'collect': True},8.6,"[{'label': 'City center', 'distance': '3.1 miles'}, {'label': 'Disneyland® Tokyo', 'distance': '7.2 miles'}]",[],$17,Nishiasakusa,{},{'scarcity': '1 left on our app'},{},JPcoupon|DoubleStamps|D13|TESCO,"{'lat': 35.711794, 'lon': 139.791209}",1,LOCAL,20995345,Guest house,False,{'srpDesktop': 'https://thumbnails.trvl-media.com/AgzWbTU4pCeCfpsRrF98D05zLxc=/250x140/smart/filters:quality(60)/images.trvl-media.com/hotels/21000000/21000000/20995400/20995345/4afcaa01_z.jpg'}
641509216,Tokyo Guest House Ouji Music Lounge - Hostel,2.0,{},"{'streetAddress': '2-4-17, Takinogawa, Kita-ku', 'extendedAddress': '', 'locality': 'Tokyo', 'postalCode': '1140023', 'region': 'Tokyo', 'countryName': 'Japan', 'countryCode': 'jp', 'obfuscate': False}",{'collect': True},8.4,"[{'label': 'City center', 'distance': '5.5 miles'}, {'label': 'Disneyland® Tokyo', 'distance': '11 miles'}]",[],$17,Kita,{},{},{},JPcoupon|DoubleStamps|D13|JAPANGTT|TESCO,"{'lat': 35.751603, 'lon': 139.736119}",LOCAL,20015913,Hostel,False,{'srpDesktop': 'https://thumbnails.trvl-media.com/3NKwbRz3tVpogKahD3MFb2WjvCA=/250x140/smart/filters:quality(60)/images.trvl-media.com/hotels/21000000/20020000/20016000/20015913/e44029d3_z.jpg'}
791728192,Plat Hostel Keikyu Asakusa Station,2.0,{},"{'streetAddress': '2-17-11 Nishi-Asakusa, Taito-ku', 'extendedAddress': '', 'locality': 'Tokyo', 'postalCode': '111-0035', 'region': 'Tokyo', 'countryName': 'Japan', 'countryCode': 'jp', 'obfuscate': False}",{'collect': True},8.8,"[{'label': 'City center', 'distance': '3.2 miles'}, {'label': 'Disneyland® Tokyo', 'distance': '7.3 miles'}]",[],$18,Nishiasakusa,{},{},{},JPcoupon|DoubleStamps|D13|TESCO,"{'lat': 35.713391, 'lon': 139.790458}",LOCAL,24710256,Hostel,False,{'srpDesktop': 'https://thumbnails.trvl-media.com/4Sais9ftP85oAJbTNwQgFEDPBsg=/250x140/smart/filters:quality(60)/images.trvl-media.com/hotels/25000000/24720000/24710300/24710256/052b4ebd_z.jpg'}
1186291008,Moon Station Hotel Tokyo,2.5,{},"{'streetAddress': '3-1-6 Oshima', 'extendedAddress': '', 'locality': 'Tokyo', 'postalCode': '130-0072', 'region': 'Tokyo', 'countryName': 'Japan', 'countryCode': 'jp', 'obfuscate': False}",{'collect': True},9.0,"[{'label': 'City center', 'distance': '3.9 miles'}, {'label': 'Disneyland® Tokyo', 'distance': '4.7 miles'}]",[],$18,Ojima,"{'specialDeal': {'dealText': 'Sale!'}, 'priceReasoning': 'DRR-331'}",{},{},JPcoupon|DoubleStamps|D13|JAPANGTT|TESCO,"{'lat': 35.689683, 'lon': 139.827166}",LOCAL,37040344,False,{'srpDesktop': 'https://thumbnails.trvl-media.com/n_SVM5Gg4Ui3h40glqdVN8FQsp0=/250x140/smart/filters:quality(60)/images.trvl-media.com/hotels/38000000/37050000/37040400/37040344/7c477c87_z.jpg'}
1228800256,Capsule Hotel Block Room,2.5,{},"{'streetAddress': '1-3-9, Akabane', 'extendedAddress': 'Lee Enterprise Building 3F', 'locality': 'Tokyo', 'postalCode': '115-0045', 'region': 'Tokyo', 'countryName': 'Japan', 'countryCode': 'jp', 'obfuscate': False}",{'collect': True},6.4,"[{'label': 'City center', 'distance': '7.4 miles'}, {'label': 'Disneyland® Tokyo', 'distance': '13 miles'}]",[],$18,Akabane,"{'secretPrice': {'dealText': 'Save more with Secret Prices'}, 'priceReasoning': 'DRR-445'}",{},{},JPcoupon|DoubleStamps|D13|JAPANGTT|TESCO,"{'lat': 35.778248, 'lon': 139.721842}",LOCAL,38368758,False,{'srpDesktop': 'https://thumbnails.trvl-media.com/Zm20JfJspwlczqgW36AnYQ75yOQ=/250x140/smart/filters:quality(60)/images.trvl-media.com/hotels/39000000/38370000/38368800/38368758/3dd4d4de_z.jpg'}
633936128,Little Japan,2.0,{},"{'streetAddress': '3-10-8, Asakusabashi', 'extendedAddress': 'Taito-ku', 'locality': 'Tokyo', 'postalCode': '111-0053', 'region': 'Toyko', 'countryName': 'Japan', 'countryCode': 'jp', 'obfuscate': False}",{'collect': True},8.2,"[{'label': 'City center', 'distance': '2.3 miles'}, {'label': 'Disneyland® Tokyo', 'distance': '7.0 miles'}]",[],$18,Asakusabashi,{},{},{},JPcoupon|DoubleStamps|D13|JAPANGTT|TESCO,"{'lat': 35.701461, 'lon': 139.784533}",LOCAL,19779254,Hostel,False,{'srpDesktop': 'https://thumbnails.trvl-media.com/p9raeoZW6Q5W5XncID9TJ6LnbYc=/250x140/smart/filters:quality(60)/images.trvl-media.com/hotels/20000000/19780000/19779300/19779254/e8a1a151_z.jpg'}
1067597536,plat hostel keikyu asakusa karin,1.0,{},"{'streetAddress': '2-11-2 Higashikomagata, Sumida-ku', 'extendedAddress': '', 'locality': 'Tokyo', 'postalCode': '130-0005', 'region': 'Tokyo', 'countryName': 'Japan', 'countryCode': 'jp', 'obfuscate': False}",{'collect': True},8.6,"[{'label': 'City center', 'distance': '3.1 miles'}, {'label': 'Disneyland® Tokyo', 'distance': '6.6 miles'}]",[],$18,Sumida,{},{'scarcity': '4 left on our app'},{},JPcoupon|DoubleStamps|D13|TESCO,"{'lat': 35.706689, 'lon': 139.799578}",4,LOCAL,33331173,Hostel,False,{'srpDesktop': 'https://thumbnails.trvl-media.com/GgdPpdfzcyMyENqUhi1z_8wcZMM=/250x140/smart/filters:quality(60)/images.trvl-media.com/hotels/34000000/33340000/33331200/33331173/b92b3b90_z.jpg'}
1102840000,The Wardrobe Hostel FOREST Shimokitazawa,1.0,{},"{'streetAddress': 'Kuwata Building 3F', 'extendedAddress': '2-12-12 Kitazawa, Setagaya-ku', 'locality': 'Tokyo', 'postalCode': '155-0031', 'region': 'Tokyo', 'countryName': 'Japan', 'countryCode': 'jp', 'obfuscate': False}",{'collect': True},8.4,"[{'label': 'City center', 'distance': '5.2 miles'}, {'label': 'Disneyland® Tokyo', 'distance': '12 miles'}]",[],$19,Setagaya,"{'secretPrice': {'dealText': 'Save more with Secret Prices'}, 'priceReasoning': 'DRR-443'}",{},{},JPcoupon|DoubleStamps|D13|TESCO,"{'lat': 35.661063, 'lon': 139.66824}",LOCAL,34432500,Hostel,False,{'srpDesktop': 'https://thumbnails.trvl-media.com/g7mRBQmHWsvN6K6Ndbl9b82NVyA=/250x140/smart/filters:quality(60)/images.trvl-media.com/hotels/35000000/34440000/34432500/34432500/699a742d_z.jpg'}
679795,Shibamata FU-TEN Bed and Local,2.0,{},"{'streetAddress': '7-12-19 Shibamata', 'extendedAddress': 'Katsushika', 'locality': 'Tokyo', 'postalCode': '125-0052', 'region': '', 'countryName': 'Japan', 'countryCode': 'jp', 'obfuscate': False}",{'collect': True},8.4,"[{'label': 'City center', 'distance': '8.8 miles'}, {'label': 'Disneyland® Tokyo', 'distance': '8.6 miles'}]",[],$19,Shibamata,"{'secretPrice': {'dealText': 'Save more with Secret Prices'}, 'priceReasoning': 'DRR-443'}",{},{},JPcoupon|DoubleStamps|D13|TESCO,"{'lat': 35.759434, 'lon': 139.877785}",LOCAL,17867963,False,{'srpDesktop': 'https://thumbnails.trvl-media.com/GjnhnQrEmSuSkoZwfRZBqm9nRc0=/250x140/smart/filters:quality(60)/images.trvl-media.com/hotels/18000000/17870000/17868000/17867963/0af16cc8_z.jpg'}
644760384,The Guest House Tokyo Azabu,2.0,{},"{'streetAddress': '1-17-9 Higashi-Azabu, Minato-ku', 'extendedAddress': '', 'locality': 'Tokyo', 'postalCode': '106-0044', 'region': 'Tokyo', 'countryName': 'Japan', 'countryCode': 'jp', 'obfuscate': False}",{'collect': True},7.8,"[{'label': 'City center', 'distance': '1.6 miles'}, {'label': 'Disneyland® Tokyo', 'distance': '7.7 miles'}]",[],$19,Higashiazabu,"{'secretPrice': {'dealText': 'Save more with Secret Prices'}, 'priceReasoning': 'DRR-443'}",{},{},JPcoupon|DoubleStamps|D13|JAPANGTT|priceRangeUK|TESCO,"{'lat': 35.656012, 'lon': 139.743395}",LOCAL,20117512,Hostel,False,{'srpDesktop': 'https://thumbnails.trvl-media.com/-IfUXOM67LI6tO8o4_O5hnGIhI4=/250x140/smart/filters:quality(60)/images.trvl-media.com/hotels/21000000/20120000/20117600/20117512/92367d9b_z.jpg'}
1158945216,The Micro Museum Hostel Kichijoji,2.0,{},"{'streetAddress': '2F, 2-2-4 Kichijoji Minamicho', 'extendedAddress': '', 'locality': 'Musashino', 'postalCode': '180-0003', 'region': 'Tokyo', 'countryName': 'Japan', 'countryCode': 'jp', 'obfuscate': False}",{'collect': True},7.4,"[{'label': 'City center', 'distance': '10 miles'}, {'label': 'Disneyland® Tokyo', 'distance': '17 miles'}]",[],$19,Musashino,"{'secretPrice': {'dealText': 'Save more with Secret Prices'}, 'priceReasoning': 'DRR-443'}",{},{},JPcoupon|DoubleStamps|D13|HRW|TESCO,"{'lat': 35.702167, 'lon': 139.580779}",LOCAL,36185788,Hostel,False,{'srpDesktop': 'https://thumbnails.trvl-media.com/tUDKWIMWLCjTaasR9hH3l9H2gNo=/250x140/smart/filters:quality(60)/images.trvl-media.com/hotels/37000000/36190000/36185800/36185788/9a66d9bc_z.jpg'}
1853865600,The Terrace Hostel Shinbashi,1.0,{},"{'streetAddress': '4-15-7 Shinbashi', 'extendedAddress': '3-5F Le Grand Ciel Bldg. 34', 'locality': 'Tokyo', 'postalCode': '105-0004', 'region': 'Tokyo', 'countryName': 'Japan', 'countryCode': 'jp', 'obfuscate': False}",{'collect': True},"[{'label': 'City center', 'distance': '0.7 miles'}, {'label': 'Disneyland® Tokyo', 'distance': '7.2 miles'}]",[],$19,Shinbashi,"{'secretPrice': {'dealText': 'Save more with Secret Prices'}, 'priceReasoning': 'DRR-443'}",{},{},newhotel|D13,"{'lat': 35.664773, 'lon': 139.756425}",LOCAL,57902050,Hostel,False,{'srpDesktop': 'https://thumbnails.trvl-media.com/RR1t4pNQjzuIBxClfQC8vlaNYJI=/250x140/smart/filters:quality(60)/images.trvl-media.com/hotels/58000000/57910000/57902100/57902050/9b6c4b80_z.jpg'}
1581085632,The SSAW Hostel Shibuya Yutenji,2.0,{},"{'streetAddress': '2-14-1 Yutenji Meguro', 'extendedAddress': 'Fiore Yutenji 202', 'locality': 'Tokyo', 'postalCode': '153-0052', 'region': 'Tokyo', 'countryName': 'Japan', 'countryCode': 'jp', 'obfuscate': False}",{'collect': True},"[{'label': 'City center', 'distance': '4.6 miles'}, {'label': 'Disneyland® Tokyo', 'distance': '11 miles'}]",[],$19,Yutenji,"{'secretPrice': {'dealText': 'Save more with Secret Prices'}, 'priceReasoning': 'DRR-443'}",{},{},D13,"{'lat': 35.637429, 'lon': 139.691353}",LOCAL,49377676,Hostel,False,{'srpDesktop': 'https://thumbnails.trvl-media.com/mCI4fz2DY1RlVEHsH9X88N9PMDo=/250x140/smart/filters:quality(60)/images.trvl-media.com/hotels/50000000/49380000/49377700/49377676/87e6a57a_z.jpg'}
577288,OYO Hotel Tetora Akabane,2.0,{},"{'streetAddress': '1-67-56 Akabane', 'extendedAddress': 'Kita', 'locality': 'Tokyo', 'postalCode': '115-0045', 'region': 'Tokyo-to', 'countryName': 'Japan', 'countryCode': 'jp', 'obfuscate': False}",{'collect': True},8.0,"[{'label': 'City center', 'distance': '7.6 miles'}, {'label': 'Disneyland® Tokyo', 'distance': '13 miles'}]",[],$19,Akabane,{},{},{},JPcoupon|DoubleStamps|D13|TESCO,"{'lat': 35.780223, 'lon': 139.719872}",LOCAL,14738965,False,{'srpDesktop': 'https://thumbnails.trvl-media.com/lWPF74iF1nLFiygOA1iHK-HvuQs=/250x140/smart/filters:quality(60)/images.trvl-media.com/hotels/15000000/14740000/14739000/14738965/45e85559_z.jpg'}
658712,nine hours Shinjuku-North,2.0,{},"{'streetAddress': '1-4-15 Hyakunincho, Shinjuku-ku', 'extendedAddress': '', 'locality': 'Tokyo', 'postalCode': '169-0073', 'region': 'Tokyo-to', 'countryName': 'Japan', 'countryCode': 'jp', 'obfuscate': False}",{'collect': True},8.8,"[{'label': 'City center', 'distance': '3.7 miles'}, {'label': 'Disneyland® Tokyo', 'distance': '11 miles'}]",[],$20,Hyakunincho,"{'secretPrice': {'dealText': 'Save more with Secret Prices'}, 'priceReasoning': 'DRR-443'}",{},{},JPcoupon|DoubleStamps|D13|JAPANGTT|TESCO,"{'lat': 35.701322, 'lon': 139.70177}",LOCAL,17311843,False,{'srpDesktop': 'https://thumbnails.trvl-media.com/23jMgMXQxsBaB8eHz74FjAns7BY=/250x140/smart/filters:quality(60)/images.trvl-media.com/hotels/18000000/17320000/17311900/17311843/af663999_z.jpg'}
